fpr,tpr,threshold
0.588,0.9895,0.9011456525369633
0.5885,0.9895,0.9011709734225853
0.589,0.9895,0.9012280363800874
0.5895,0.9895,0.9012570736380593
0.59,0.9895,0.9013187631591036
0.5905,0.9895,0.9013526737754858
0.591,0.9895,0.9014624330198465
0.5915,0.9895,0.9018040284412367
0.592,0.9895,0.9018246090276943
0.5925,0.9895,0.9018483507016181
0.593,0.9895,0.901977005809125
0.5935,0.9895,0.902067574360636
0.594,0.9895,0.902169082291175
0.5945,0.9895,0.9021932576093586
0.595,0.9895,0.9022627852462699
0.5955,0.9895,0.9023616480637947
0.596,0.9895,0.9023742610960053
0.5965,0.9895,0.9025098141304656
0.597,0.9895,0.9025129526147477
0.5975,0.9895,0.9025149768494671
0.598,0.9895,0.9025278285868649
0.5985,0.9895,0.9025484152896273
0.599,0.9895,0.9026228049906581
0.5995,0.9895,0.9026848940452503
0.6,0.9895,0.9026961756014762
0.6005,0.9895,0.9027539336863954
0.6005,0.99,0.9027865252905145
0.601,0.99,0.902866106587069
0.6015,0.99,0.9030011926541606
0.602,0.99,0.9030524076877322
0.6025,0.99,0.9030533274515904
0.603,0.99,0.9032116303992834
0.6035,0.99,0.9032989658631352
0.604,0.99,0.9033058081740656
0.6045,0.99,0.9033423654502176
0.605,0.99,0.9033797387789135
0.6055,0.99,0.9034263753107163
0.606,0.99,0.9036099416092749
0.6065,0.99,0.9036961783225965
0.607,0.99,0.9038661189577935
0.6075,0.99,0.9039600633295071
0.608,0.99,0.9042709416194676
0.6085,0.99,0.904348842337135
0.609,0.99,0.9044485944139902
0.6095,0.99,0.9044540405985354
0.61,0.99,0.9044984729136097
0.6105,0.99,0.9045045501451779
0.611,0.99,0.9045147075875116
0.6115,0.99,0.9045550684116794
0.612,0.99,0.9049120849707079
0.6125,0.99,0.9050584524958697
0.6125,0.9905,0.9050647455399615
0.613,0.9905,0.9050985372455024
0.6135,0.9905,0.9051003273506297
0.614,0.9905,0.9052762240489985
0.6145,0.9905,0.905294721823236
0.615,0.9905,0.9053284033519611
0.6155,0.9905,0.9054036725820462
0.616,0.9905,0.9054501064190787
0.6165,0.9905,0.9054566034777723
0.617,0.9905,0.9055385989837608
0.6175,0.9905,0.9055573352049746
0.6175,0.991,0.9055638217320773
0.618,0.991,0.9056513184974119
0.6185,0.991,0.9057517921331932
0.619,0.991,0.9058433028194066
0.6195,0.991,0.9058478887511707
0.62,0.991,0.9058994346682757
0.6205,0.991,0.9060247044965655
0.621,0.991,0.9060298930982329
0.6215,0.991,0.9061063451025408
0.622,0.991,0.9061807874245444
0.6225,0.991,0.9062012389739365
0.623,0.991,0.906443268846792
0.6235,0.991,0.9064530682054008
0.624,0.991,0.9064537388901985
0.6245,0.991,0.9064756708848309
0.625,0.991,0.9064831955229613
0.6255,0.991,0.9064988096244218
0.626,0.991,0.9065316657829356
0.6265,0.991,0.9067248875192666
0.627,0.991,0.9068253140611129
0.6275,0.991,0.9068378042221908
0.628,0.991,0.9068758886203807
0.6285,0.991,0.9069077403218561
0.629,0.991,0.9069578165115978
0.6295,0.991,0.9070879371269706
0.63,0.991,0.9071351297125498
0.6305,0.991,0.9073608425817681
0.631,0.991,0.9073818065554266
0.6315,0.991,0.9074858079430317
0.632,0.991,0.90750716683249
0.632,0.9915,0.9075158718319084
0.6325,0.9915,0.9075998970932015
0.633,0.9915,0.907734317154154
0.6335,0.9915,0.9077628229552377
0.634,0.9915,0.9077778803547164
0.6345,0.9915,0.9079781298118874
0.635,0.9915,0.9080525289046164
0.6355,0.9915,0.9081488846646263
0.636,0.9915,0.9082001999905577
0.6365,0.9915,0.9082831023980766
0.637,0.9915,0.9083861515400012
0.6375,0.9915,0.908441980633616
0.638,0.9915,0.9084789910941371
0.6385,0.9915,0.908599117298755
0.639,0.9915,0.9086121181035757
0.6395,0.9915,0.9086184760192237
0.64,0.9915,0.9087095993613684
0.6405,0.9915,0.908846280275205
0.641,0.9915,0.9088602358528854
0.6415,0.9915,0.9089254599718685
0.642,0.9915,0.9090227772110977
0.6425,0.9915,0.909109178120966
0.643,0.9915,0.9093424556258909
0.6435,0.9915,0.9094242156340789
0.644,0.9915,0.9094651924221075
0.6445,0.9915,0.9095963074794904
0.645,0.9915,0.9096082026118888
0.6455,0.9915,0.9096447016349175
0.646,0.9915,0.9096582190334185
0.6465,0.9915,0.9097641393710791
0.647,0.9915,0.9098707720949736
0.6475,0.9915,0.9101565441953008
0.6475,0.992,0.9102278017819153
0.648,0.992,0.9102814756995024
0.6485,0.992,0.9103005401329987
0.649,0.992,0.9104800407401561
0.6495,0.992,0.910551779532131
0.65,0.992,0.9105590300775136
0.6505,0.992,0.9106438069423876
0.651,0.992,0.9106831807526821
0.6515,0.992,0.9107966056246122
0.652,0.992,0.9108606565273926
0.6525,0.992,0.9109549248513089
0.653,0.992,0.9109752600879177
0.6535,0.992,0.9109980215956208
0.654,0.992,0.9112146328171181
0.6545,0.992,0.9113672900282362
0.655,0.992,0.9113700446487094
0.6555,0.992,0.9113739314494396
0.656,0.992,0.9115081937940971
0.6565,0.992,0.9115630868726079
0.657,0.992,0.9117118369909284
0.6575,0.992,0.9117360683626905
0.658,0.992,0.911757326376889
0.6585,0.992,0.9119507824375783
0.659,0.992,0.9119538683874018
0.6595,0.992,0.9120371499671394
0.66,0.992,0.9121657624553671
0.6605,0.992,0.9122777339581067
0.661,0.992,0.9124820976891034
0.6615,0.992,0.9125995837899342
0.662,0.992,0.9126880622393638
0.6625,0.992,0.9129669339738279
0.663,0.992,0.9130106166026694
0.6635,0.992,0.913098313355615
0.664,0.992,0.9131938898476323
0.6645,0.992,0.9133094952658762
0.665,0.992,0.9135487983672195
0.6655,0.992,0.9137885145390401
0.666,0.992,0.9137970777480231
0.6665,0.992,0.9138045279278082
0.667,0.992,0.9138242718949703
0.6675,0.992,0.9138495487272329
0.668,0.992,0.9138617509407374
0.6685,0.992,0.9139085881797284
0.669,0.992,0.9139298943902397
0.6695,0.992,0.9139383459742552
0.67,0.992,0.9139675924906462
0.6705,0.992,0.9140362767601294
0.671,0.992,0.9140987837545255
0.6715,0.992,0.9142814883102318
0.672,0.992,0.9143565686197727
0.6725,0.992,0.9143578621322128
0.673,0.992,0.9146173444115134
0.6735,0.992,0.9146660437545924
0.674,0.992,0.9147683198481855
0.6745,0.992,0.9147979483404272
0.675,0.992,0.9148141702661132
0.6755,0.992,0.9149409188487195
0.676,0.992,0.91498445516446
0.6765,0.992,0.9150040203086408
0.677,0.992,0.9150730482361075
0.6775,0.992,0.9151136011960409
0.678,0.992,0.9151575797712277
0.678,0.9925,0.9153279309479364
0.6785,0.9925,0.9153478516787118
0.679,0.9925,0.9154208849165106
0.6795,0.9925,0.9154386548309514
0.68,0.9925,0.91549464152199
0.6805,0.9925,0.9156279813392262
0.681,0.9925,0.9157048680287804
0.6815,0.9925,0.9157059745821126
0.682,0.9925,0.9157679476508696
0.6825,0.9925,0.9158095286786871
0.683,0.9925,0.9158582169239912
0.6835,0.9925,0.9159008258221251
0.684,0.9925,0.9159016347983433
0.6845,0.9925,0.9159335628868257
0.685,0.9925,0.9160088561834931
0.6855,0.9925,0.9160684251577108
0.686,0.9925,0.9160685758254904
0.6865,0.9925,0.9160716752223671
0.687,0.9925,0.9161179509902665
0.6875,0.9925,0.9161495361068559
0.688,0.9925,0.9161520651804085
0.6885,0.9925,0.9161972447080126
0.689,0.9925,0.9162567349435768
0.6895,0.9925,0.9164011325692007
0.69,0.9925,0.9164019520468898
0.6905,0.9925,0.9166290084640336
0.691,0.9925,0.9166661794312191
0.6915,0.9925,0.9169100628308036
0.692,0.9925,0.9171055686697076
0.6925,0.9925,0.9171407094042525
0.693,0.9925,0.9173300424072369
0.6935,0.9925,0.9174016594857851
0.694,0.9925,0.9174405846275842
0.6945,0.9925,0.9175200748320118
0.695,0.9925,0.9175624278020855
0.6955,0.9925,0.9176068729281907
0.696,0.9925,0.9176935867637495
0.6965,0.9925,0.9177866796173342
0.697,0.9925,0.9178717029398621
0.6975,0.9925,0.9181082591655829
0.698,0.9925,0.9181200132013758
0.6985,0.9925,0.9181341908498991
0.699,0.9925,0.9182278167012787
0.6995,0.9925,0.9182453337495395
0.6995,0.993,0.9182531005407637
0.7,0.993,0.918359344292987
0.7005,0.993,0.918400768355237
0.701,0.993,0.9184404876143639
0.7015,0.993,0.9184471781228618
0.702,0.993,0.9184843440922283
0.7025,0.993,0.9185192221000522
0.703,0.993,0.9185530978049159
0.7035,0.993,0.9185746801222945
0.704,0.993,0.9185982256118916
0.7045,0.993,0.9186022426782465
0.705,0.993,0.918848309952828
0.7055,0.993,0.9188544592817891
0.706,0.993,0.9192736331557427
0.7065,0.993,0.9193613506648275
0.707,0.993,0.9194193700634974
0.7075,0.993,0.9194439248671087
0.708,0.993,0.9194469704478208
0.7085,0.993,0.9195426360706185
0.709,0.993,0.9195627353116058
0.709,0.9935,0.9195913497530555
0.7095,0.9935,0.9197076659767693
0.71,0.9935,0.9197196159618238
0.7105,0.9935,0.9197665321328428
0.711,0.9935,0.919777160909359
0.7115,0.9935,0.9197791923332996
0.712,0.9935,0.919808177537691
0.7125,0.9935,0.9198713723045959
0.713,0.9935,0.9199332636540952
0.7135,0.9935,0.9199932464827149
0.714,0.9935,0.9202080044087574
0.7145,0.9935,0.9202188841238208
0.715,0.9935,0.9202269718730555
0.7155,0.9935,0.9202521289336416
0.716,0.9935,0.9202613999507275
0.7165,0.9935,0.9202927483148833
0.717,0.9935,0.920389936673606
0.7175,0.9935,0.9204993379252446
0.718,0.9935,0.9205719738638947
0.7185,0.9935,0.9205740909898286
0.719,0.9935,0.9206274816838333
0.7195,0.9935,0.9207193820592594
0.72,0.9935,0.9209773464148915
0.7205,0.9935,0.9209945694057702
0.721,0.9935,0.9210185294369814
0.7215,0.9935,0.9210394447204396
0.722,0.9935,0.92122566091842
0.7225,0.9935,0.921473075173457
0.723,0.9935,0.9214827647914561
0.7235,0.9935,0.9214849933537327
0.724,0.9935,0.9215338769085
0.7245,0.9935,0.9216298031002348
0.725,0.9935,0.9216594214180718
0.7255,0.9935,0.921712441205222
0.726,0.9935,0.9217588785287009
0.7265,0.9935,0.9218119004573488
0.727,0.9935,0.9218826149734682
0.7275,0.9935,0.9219080965970696
0.728,0.9935,0.9219776680497059
0.7285,0.9935,0.9220548868758456
0.729,0.9935,0.9221501596949891
0.7295,0.9935,0.9222732578368618
0.7295,0.994,0.9223494236468867
0.73,0.994,0.9223514547232873
0.7305,0.994,0.9224429658952292
0.731,0.994,0.9224977522444207
0.7315,0.994,0.9225897183768957
0.732,0.994,0.9226788843974045
0.7325,0.994,0.9226818681381194
0.733,0.994,0.9226852231048448
0.7335,0.994,0.9227009672507965
0.734,0.994,0.9228270931975858
0.7345,0.994,0.922915007145081
0.735,0.994,0.9229152230812236
0.7355,0.994,0.9230847905871229
0.736,0.994,0.9232079763418286
0.7365,0.994,0.9234342085113617
0.737,0.994,0.923567705188839
0.7375,0.994,0.9236973756112578
0.738,0.994,0.923776811751239
0.7385,0.994,0.9240490618843707
0.739,0.994,0.9241536647905426
0.7395,0.994,0.9242404375382097
0.74,0.994,0.9242542892613301
0.7405,0.994,0.9242871337215399
0.741,0.994,0.9243214020874738
0.741,0.9945,0.9243398488294462
0.7415,0.9945,0.9245189279965481
0.742,0.9945,0.9245212892866441
0.7425,0.9945,0.9246944791210712
0.743,0.9945,0.924729340532121
0.7435,0.9945,0.9248698359654801
0.744,0.9945,0.9250020783469965
0.7445,0.9945,0.9252162056015456
0.745,0.9945,0.9252450950804961
0.7455,0.9945,0.9252578572009288
0.746,0.9945,0.925293773121662
0.7465,0.9945,0.9254993654704055
0.747,0.9945,0.9255309248702448
0.7475,0.9945,0.9257943419802838
0.748,0.9945,0.925818208731331
0.7485,0.9945,0.9258964520662121
0.749,0.9945,0.9259736739261579
0.7495,0.9945,0.9260127145980677
0.75,0.9945,0.9260698805891288
0.7505,0.9945,0.9260963211680511
0.751,0.9945,0.9261339748356362
0.7515,0.9945,0.9263700538742193
0.752,0.9945,0.9264108532754929
0.7525,0.9945,0.9264193450437006
0.753,0.9945,0.9264643728161701
0.7535,0.9945,0.9264896778449607
0.754,0.9945,0.9266130469730969
0.7545,0.9945,0.9266399183939956
0.755,0.9945,0.9266400882793323
0.7555,0.9945,0.9267158776289538
0.756,0.9945,0.926787683973163
0.7565,0.9945,0.9269243505672371
0.757,0.9945,0.9269418334560909
0.7575,0.9945,0.9269504688559828
0.758,0.9945,0.9269859418839484
0.7585,0.9945,0.927046663066884
0.759,0.9945,0.9271061478923948
0.7595,0.9945,0.9271230226685626
0.76,0.9945,0.9271970770204709
0.7605,0.9945,0.9272482516334042
0.761,0.9945,0.9272885629259395
0.7615,0.9945,0.9273028676384475
0.762,0.9945,0.9273533195319874
0.7625,0.9945,0.9275662817765992
0.763,0.9945,0.9275679355518796
0.7635,0.9945,0.9278025567175405
0.764,0.9945,0.9278470437643942
0.7645,0.9945,0.9279179730032794
0.765,0.9945,0.9279962339906336
0.7655,0.9945,0.9280476777437162
0.766,0.9945,0.9281432399076239
0.7665,0.9945,0.9281649147632324
0.767,0.9945,0.9285496340931169
0.7675,0.9945,0.9285984302354816
0.768,0.9945,0.9286294087089084
0.7685,0.9945,0.9286935296177642
0.769,0.9945,0.9290591924298197
0.7695,0.9945,0.929165873415743
0.77,0.9945,0.9291779502349286
0.7705,0.9945,0.9292725002051817
0.771,0.9945,0.9293472944732305
0.7715,0.9945,0.929787803016552
0.772,0.9945,0.9298431781445108
0.7725,0.9945,0.9298870360193925
0.773,0.9945,0.9299934486611175
0.7735,0.9945,0.9300402362106205
0.774,0.9945,0.9301239347232697
0.7745,0.9945,0.9301700736115994
0.775,0.9945,0.9301987506888926
0.7755,0.9945,0.9303285010541471
0.776,0.9945,0.9303373366649975
0.7765,0.9945,0.9303604583722755
0.777,0.9945,0.9304692146786913
0.7775,0.9945,0.9305007577486845
0.778,0.9945,0.9306979297100854
0.7785,0.9945,0.9307434573040276
0.779,0.9945,0.9307882254362654
0.7795,0.9945,0.9308436820249061
0.78,0.9945,0.9308924585231874
0.7805,0.9945,0.9311966179490319
0.781,0.9945,0.9312651310044444
0.7815,0.9945,0.931317802216464
0.782,0.9945,0.931355565361766
0.7825,0.9945,0.9313742180222537
0.783,0.9945,0.9315811129122273
0.7835,0.9945,0.931617339208517
0.784,0.9945,0.9317881941692496
0.7845,0.9945,0.9318293798904762
0.785,0.9945,0.9318433537571046
0.7855,0.9945,0.9318643382040721
0.786,0.9945,0.9318669629269775
0.786,0.995,0.9319456427778604
0.7865,0.995,0.9321493792772696
0.787,0.995,0.9322513590984952
0.7875,0.995,0.9323401274367057
0.788,0.995,0.9323772545486473
0.7885,0.995,0.9324283998264257
0.789,0.995,0.9325356665594061
0.7895,0.995,0.9326010569907631
0.79,0.995,0.9326820956852415
0.7905,0.995,0.9327487428351764
0.791,0.995,0.932882391223136
0.7915,0.995,0.9329781830684454
0.792,0.995,0.9330271488399676
0.7925,0.995,0.9331676313381662
0.793,0.995,0.9332537369058795
0.7935,0.995,0.9334593815226989
0.794,0.995,0.9334710669561439
0.7945,0.995,0.9335840261871723
0.795,0.995,0.933675876920286
0.7955,0.995,0.9339672983877586
0.796,0.995,0.9339816218488539
0.7965,0.995,0.9341324748262041
0.797,0.995,0.9341406558883787
0.7975,0.995,0.9341443031505616
0.798,0.995,0.934166031985975
0.7985,0.995,0.9341789223565565
0.799,0.995,0.934277691143207
0.7995,0.995,0.9343885570584523
0.8,0.995,0.9346260481870453
0.8005,0.995,0.9346620385989661
0.801,0.995,0.934709058414819
0.8015,0.995,0.9348755202039606
0.802,0.995,0.9348867496179665
0.8025,0.995,0.9348874418861837
0.803,0.995,0.9350118972024739
0.8035,0.995,0.9350734282614884
0.804,0.995,0.9351849919731632
0.8045,0.995,0.9353049228922243
0.805,0.995,0.9353052632218797
0.8055,0.995,0.9353142577666715
0.806,0.995,0.9354858180106973
0.8065,0.995,0.9355522024316385
0.807,0.995,0.9355992979233013
0.8075,0.995,0.9357291143000508
0.808,0.995,0.9358936433836
0.8085,0.995,0.9359312443275501
0.809,0.995,0.9360581007535308
0.8095,0.995,0.9360700298700584
0.81,0.995,0.9360852860805351
0.8105,0.995,0.9361372525919657
0.811,0.995,0.936137848498664
0.8115,0.995,0.9361667916369633
0.812,0.995,0.9361751812664041
0.8125,0.995,0.9362711715691799
0.813,0.995,0.936273732545411
0.8135,0.995,0.9362822841932884
0.814,0.995,0.9364242469390841
0.8145,0.995,0.9364812743377078
0.815,0.995,0.9365911932871428
0.8155,0.995,0.9367609191376584
0.8155,0.9955,0.9369699031965837
0.816,0.9955,0.937055359829524
0.8165,0.9955,0.937089077274023
0.817,0.9955,0.9371077581185232
0.8175,0.9955,0.9372927502390132
0.818,0.9955,0.9372968169310358
0.8185,0.9955,0.9373579627145291
0.819,0.9955,0.9373587519121133
0.8195,0.9955,0.9374392834063323
0.82,0.9955,0.9374873334564278
0.8205,0.9955,0.9375203412531447
0.821,0.9955,0.9375911088958433
0.8215,0.9955,0.9377660637218471
0.822,0.9955,0.9378319876783274
0.8225,0.9955,0.937885693707017
0.823,0.9955,0.9379048433452951
0.8235,0.9955,0.9380132931883953
0.824,0.9955,0.9380907023690062
0.8245,0.9955,0.9381489216464836
0.825,0.9955,0.93818051890784
0.8255,0.9955,0.9381938208405742
0.826,0.9955,0.9382581225111876
0.826,0.996,0.9382651405166959
0.826,0.9965,0.9383661731531245
0.8265,0.9965,0.9385731132390037
0.827,0.9965,0.9385934620115166
0.8275,0.9965,0.9387464731692294
0.828,0.9965,0.9388852049814389
0.8285,0.9965,0.9390970805045338
0.829,0.9965,0.939195742708887
0.8295,0.9965,0.9392355185155452
0.83,0.9965,0.9392977380760016
0.8305,0.9965,0.9393541999070042
0.831,0.9965,0.939362951238195
0.8315,0.9965,0.9394120176478746
0.832,0.9965,0.9395751888327356
0.832,0.997,0.9396434347390411
0.8325,0.997,0.9397378304541143
0.833,0.997,0.9397476567975412
0.833,0.9975,0.939758694788562
0.8335,0.9975,0.9397597102272237
0.834,0.9975,0.9399693362758651
0.8345,0.9975,0.9400112046247082
0.835,0.9975,0.9401032661852908
0.8355,0.9975,0.9401956930563202
0.836,0.9975,0.9402873642651706
0.8365,0.9975,0.9403367953946482
0.837,0.9975,0.9404875798241911
0.8375,0.9975,0.9404878300111289
0.838,0.9975,0.9405420189025634
0.8385,0.9975,0.940594984218376
0.839,0.9975,0.9409771771533052
0.8395,0.9975,0.9410062506230897
0.84,0.9975,0.9410896481423895
0.8405,0.9975,0.9412269295935658
0.841,0.9975,0.9412342628427615
0.8415,0.9975,0.94136771194621
0.842,0.9975,0.941584965280116
0.842,0.998,0.9416134442354887
0.8425,0.998,0.9416649017208294
0.843,0.998,0.9417518754193286
0.8435,0.998,0.9417607302959374
0.844,0.998,0.9419674349442212
0.8445,0.998,0.9420425883959227
0.845,0.998,0.9420850959313152
0.8455,0.998,0.9420953244328106
0.846,0.998,0.942101103703433
0.8465,0.998,0.9422157481949617
0.847,0.998,0.9422994907641126
0.8475,0.998,0.9424522140173855
0.848,0.998,0.9426577021418059
0.8485,0.998,0.9428469575841077
0.849,0.998,0.9428784220546429
0.8495,0.998,0.9430429094798053
0.85,0.998,0.9430523873614763
0.8505,0.998,0.9435808860522502
0.851,0.998,0.9436424420399582
0.8515,0.998,0.9436494286597111
0.852,0.998,0.9436518721796315
0.8525,0.998,0.9437243004409774
0.853,0.998,0.9437513334361132
0.8535,0.998,0.9437598475659505
0.854,0.998,0.943840069170566
0.8545,0.998,0.9438486657147315
0.855,0.998,0.9438617459638569
0.8555,0.998,0.94403066307126
0.856,0.998,0.9441618261586909
0.8565,0.998,0.9443676097067687
0.857,0.998,0.944412486142725
0.8575,0.998,0.9444576368733829
0.858,0.998,0.944475158795915
0.8585,0.998,0.9445247153730844
0.859,0.998,0.9445288153371665
0.8595,0.998,0.9445737320569536
0.86,0.998,0.9450973135911563
0.8605,0.998,0.9452193431008583
0.861,0.998,0.9453636389657532
0.8615,0.998,0.945504140722987
0.862,0.998,0.9455335943456318
0.8625,0.998,0.9455749630994837
0.863,0.998,0.9456272140509945
0.8635,0.998,0.9457843278570562
0.864,0.998,0.9461799419141741
0.8645,0.998,0.9462090627394775
0.865,0.998,0.9462294562290436
0.8655,0.998,0.9464025860832079
0.866,0.998,0.9466861535653118
0.8665,0.998,0.9467523380181436
0.867,0.998,0.9467621481561183
0.8675,0.998,0.9468100298311245
0.868,0.998,0.9468803108486388
0.8685,0.998,0.946931053311469
0.869,0.998,0.9472163727796891
0.8695,0.998,0.9472228728571779
0.87,0.998,0.9473333521607642
0.8705,0.998,0.9473353788734
0.871,0.998,0.9475954119474015
0.8715,0.998,0.9476774999694628
0.872,0.998,0.9476845038564528
0.8725,0.998,0.947809723451795
0.873,0.998,0.9478705776597992
0.8735,0.998,0.9479531165305457
0.874,0.998,0.9480920255819106
0.8745,0.998,0.9482442810239436
0.875,0.998,0.948245006650922
0.8755,0.998,0.9484261624789886
0.876,0.998,0.9484613208051231
0.8765,0.998,0.9484731595836909
0.877,0.998,0.9484920709704139
0.8775,0.998,0.9485506135831572
0.878,0.998,0.9485934558810999
0.8785,0.998,0.948598045999121
0.8785,0.9985,0.9487617645595015
0.879,0.9985,0.9488412594144343
0.8795,0.9985,0.9489298234831336
0.88,0.9985,0.9490289471206672
0.8805,0.9985,0.9492369488524602
0.881,0.9985,0.9492451650587974
0.8815,0.9985,0.9493723068903254
0.882,0.9985,0.9493971503365726
0.8825,0.9985,0.9494704600889496
0.883,0.9985,0.9494925887829198
0.8835,0.9985,0.9495432636584268
0.884,0.9985,0.9495453796439669
0.8845,0.9985,0.949731450812052
0.885,0.9985,0.9498551833474722
0.8855,0.9985,0.9498578419415198
0.886,0.9985,0.9500252533935822
0.8865,0.9985,0.9501601797588629
0.887,0.9985,0.9502066714068842
0.8875,0.9985,0.9502164065827517
0.888,0.9985,0.9502408353743393
0.8885,0.9985,0.9503953170967695
0.889,0.9985,0.9504654387602817
0.8895,0.9985,0.9505531246339985
0.89,0.9985,0.9505567641377813
0.8905,0.9985,0.9507293086777285
0.891,0.9985,0.9507956198057504
0.8915,0.9985,0.9508068636745756
0.8915,0.999,0.9508161402312779
0.892,0.999,0.9509814627993353
0.8925,0.999,0.9510611884928297
0.893,0.999,0.9511590136740588
0.8935,0.999,0.9512685311732969
0.894,0.999,0.9513627181327678
0.8945,0.999,0.9514005874037027
0.895,0.999,0.951413343368295
0.8955,0.999,0.9514441665517837
0.896,0.999,0.951474552053435
0.8965,0.999,0.951492052356807
0.897,0.999,0.9516099387780388
0.8975,0.999,0.9519797490887971
0.898,0.999,0.9521571686684871
0.8985,0.999,0.9522095954471087
0.899,0.999,0.9522608145305863
0.8995,0.999,0.9523505718844816
0.9,0.999,0.952994522070649
0.9005,0.999,0.9530072487749977
0.901,0.999,0.9531974539230653
0.9015,0.999,0.9533407004814876
0.902,0.999,0.9533624406113317
0.9025,0.999,0.9534115495411826
0.903,0.999,0.9534526119655552
0.9035,0.999,0.9534691180481957
0.904,0.999,0.9535573224321725
0.9045,0.999,0.9535838078048293
0.905,0.999,0.9536018048908221
0.9055,0.999,0.9536260312051952
0.906,0.999,0.9537370277273637
0.9065,0.999,0.9541472244852764
0.907,0.999,0.9542479236516034
0.9075,0.999,0.9542569580574598
0.908,0.999,0.9544476763056093
0.9085,0.999,0.9544572823286648
0.909,0.999,0.954641400991324
0.9095,0.999,0.9547104774375009
0.91,0.999,0.9549642456203633
0.9105,0.999,0.9550791778969907
0.911,0.999,0.9550968053191066
0.9115,0.999,0.9553788612405507
0.912,0.999,0.9554427167144307
0.912,0.9995,0.9558648332242513
0.9125,0.9995,0.9558793967419215
0.913,0.9995,0.9558868850181258
0.9135,0.9995,0.9559965754995715
0.914,0.9995,0.9560130349070369
0.9145,0.9995,0.9560602379364653
0.915,0.9995,0.9562567779947699
0.9155,0.9995,0.9562571860750195
0.916,0.9995,0.9562948343989586
0.9165,0.9995,0.9564415164416895
0.917,0.9995,0.9567938100306628
0.9175,0.9995,0.9568179459017236
0.918,0.9995,0.9570868534493003
0.9185,0.9995,0.9572389603542689
0.919,0.9995,0.9572441830212991
0.9195,0.9995,0.9573680655347936
0.92,0.9995,0.9575136025085662
0.9205,0.9995,0.9575384453721167
0.921,0.9995,0.957645734000728
0.9215,0.9995,0.9578122153395824
0.922,0.9995,0.9579377576666704
0.9225,0.9995,0.9580869932068737
0.923,0.9995,0.9583205927976263
0.9235,0.9995,0.9583982877499826
0.924,0.9995,0.9585417149404198
0.9245,0.9995,0.9586035458601013
0.925,0.9995,0.9586672738498647
0.9255,0.9995,0.9586823200323629
0.926,0.9995,0.958755379768227
0.9265,0.9995,0.9587841523582045
0.927,0.9995,0.9588609755929811
0.9275,0.9995,0.9589222875148237
0.928,0.9995,0.9590608464159527
0.9285,0.9995,0.9590955558395129
0.929,0.9995,0.9593569330689972
0.9295,0.9995,0.9596056144709338
0.93,0.9995,0.95982786049717
0.9305,0.9995,0.9598531294307548
0.931,0.9995,0.9600799924782728
0.9315,0.9995,0.9602396290090001
0.932,0.9995,0.960300108562995
0.9325,0.9995,0.9603506936394771
0.933,0.9995,0.9604428556097602
0.9335,0.9995,0.960484305206764
0.934,0.9995,0.960658406133341
0.9345,0.9995,0.9606983031059899
0.935,0.9995,0.960708880733762
0.9355,0.9995,0.9607810120157392
0.936,0.9995,0.9608038088646743
0.9365,0.9995,0.9608582227164498
0.937,0.9995,0.9610274418303426
0.9375,0.9995,0.9610572059346528
0.938,0.9995,0.9612465926213176
0.9385,0.9995,0.9612469794127017
0.939,0.9995,0.9613309280177187
0.9395,0.9995,0.9617343656724945
0.94,0.9995,0.9617730738575304
0.9405,0.9995,0.9618721810437285
0.941,0.9995,0.9621439435287854
0.9415,0.9995,0.9621726695443866
0.942,0.9995,0.9621980178665535
0.9425,0.9995,0.9622475447353064
0.943,0.9995,0.9623691385388319
0.9435,0.9995,0.9625772925398479
0.944,0.9995,0.9625780532101285
0.9445,0.9995,0.9628535251399375
0.945,0.9995,0.9629747825938565
0.9455,0.9995,0.9631614738600561
0.946,0.9995,0.963306873096897
0.9465,0.9995,0.9633321442272608
0.947,0.9995,0.9634203192351198
0.9475,0.9995,0.9638464268026907
0.948,0.9995,0.9639223520043454
0.9485,0.9995,0.9639543518380647
0.949,0.9995,0.9639975277168817
0.9495,0.9995,0.964234669725152
0.95,0.9995,0.9643837012187026
0.9505,0.9995,0.9644216625923054
0.951,0.9995,0.9646294211911648
0.9515,0.9995,0.9649303468893604
0.952,0.9995,0.965111597015412
0.9525,0.9995,0.9651720560705701
0.953,0.9995,0.9653015812514523
0.9535,0.9995,0.9654224269312389
0.954,0.9995,0.9654704691728676
0.9545,0.9995,0.9657750221994867
0.955,0.9995,0.9658111448885565
0.9555,0.9995,0.9659005963112856
0.956,0.9995,0.9660550514655307
0.9565,0.9995,0.9661317124638565
0.957,0.9995,0.9662614959560399
0.9575,0.9995,0.9663330889238028
0.958,0.9995,0.9663520879367041
0.9585,0.9995,0.9663957800148817
0.959,0.9995,0.9665052399363095
0.9595,0.9995,0.9666039219984812
0.96,0.9995,0.966876981151644
0.9605,0.9995,0.9669292720030187
0.961,0.9995,0.9669445191149667
0.9615,0.9995,0.9671102176065745
0.962,0.9995,0.9676650460480685
0.9625,0.9995,0.9677327639209229
0.963,0.9995,0.9680353974322857
0.9635,0.9995,0.9684929937052452
0.964,0.9995,0.9688608778281148
0.9645,0.9995,0.9691545532660282
0.965,0.9995,0.9693829789499555
0.9655,0.9995,0.9694682193204979
0.966,0.9995,0.9696062763281942
0.9665,0.9995,0.9697078871382381
0.967,0.9995,0.9697760859420835
